timestamp,Wind Speed (m/s),Wind Gust Speed (m/s),Wind Dir (Deg),Snowfall Rate (mm/hr),Weather Code,trigger,stow_angle,stow_setpoint,tracker_theta,td,time_delta,pos1,pos2,pos3
2024-10-02 15:15:00+00:00,10.2998016,12.9015744,200,0.0,800,Ideal Tracking,-53.30838482263924,-53.30838482263924,-53.30838482263924,2024-10-02 15:15:00+00:00,0 days 00:15:00,-52.674,-52.767,-52.276
2024-10-02 15:30:00+00:00,12.4008896,14.3991584,200,0.0,800,Wind,-49.44656325072567,-49.44656325072567,-49.44656325072567,2024-10-02 15:30:00+00:00,0 days 00:15:00,-48.417,-48.412,-48.655
2024-10-02 15:45:00+00:00,11.1000032,14.3991584,195,0.0,800,Wind,-40.0,-40.0,-45.39156576191229,2024-10-02 15:45:00+00:00,0 days 00:15:00,-44.742,-44.776,-44.712
2024-10-02 16:00:00+00:00,9.7991168,14.3991584,190,0.0,800,Relaxing,-40.0,-40.0,-41.131929867722846,2024-10-02 16:00:00+00:00,0 days 00:15:00,-40.025,-39.837,-40.054
2024-10-02 16:15:00+00:00,9.7991168,15.400528,200,0.0,800,Relaxing,-40.0,-40.0,-36.65988774773936,2024-10-02 16:15:00+00:00,0 days 00:15:00,-35.498,-35.459,-35.67
2024-10-02 16:30:00+00:00,9.7991168,15.400528,200,0.0,800,Ideal Tracking,-31.97289542057285,-31.97289542057285,-31.97289542057285,2024-10-02 16:30:00+00:00,0 days 00:15:00,-30.709,-30.691,-31.13
2024-10-02 16:45:00+00:00,10.550144,15.9995616,195,0.0,800,Ideal Tracking,-27.075263694498535,-27.075263694498535,-27.075263694498535,2024-10-02 16:45:00+00:00,0 days 00:15:00,-25.763,-25.911,-25.93
2024-10-02 17:00:00+00:00,11.3011712,16.500246399999998,190,0.0,800,Wind,-21.979679897644004,-21.979679897644004,-21.979679897644004,2024-10-02 17:00:00+00:00,0 days 00:15:00,-20.915,-20.725,-21.004
2024-10-02 17:15:00+00:00,9.7991168,15.400528,210,0.0,800,Relaxing,-40.0,-40.0,-16.708310886338285,2024-10-02 17:15:00+00:00,0 days 00:15:00,-15.645,-15.53,-15.606
2024-10-02 17:30:00+00:00,10.2998016,15.9995616,210,0.0,800,Relaxing,-40.0,-40.0,-11.29312790383967,2024-10-02 17:30:00+00:00,0 days 00:15:00,-9.944,-9.867,-9.832
2024-10-02 17:45:00+00:00,10.550144,15.7000448,210,0.0,800,Ideal Tracking,-10.0,-5.7751445404322705,-5.7751445404322705,2024-10-02 17:45:00+00:00,0 days 00:15:00,-4.019,-4.403,-4.611
2024-10-02 18:00:00+00:00,10.8004864,15.400528,210,0.0,800,Ideal Tracking,-0.2024228137221936,-0.2024228137221936,-0.2024228137221936,2024-10-02 18:00:00+00:00,0 days 00:15:00,0.881,1.266,1.325
2024-10-02 18:15:00+00:00,9.7991168,15.9995616,200,0.0,800,Ideal Tracking,5.373021705046123,5.373021705046123,5.373021705046123,2024-10-02 18:15:00+00:00,0 days 00:15:00,6.704,6.698,6.751
2024-10-02 18:30:00+00:00,10.8004864,14.8998432,210,0.0,800,Ideal Tracking,10.89897906839489,10.89897906839489,10.89897906839489,2024-10-02 18:30:00+00:00,0 days 00:15:00,12.056,12.154,12.223
2024-10-02 18:45:00+00:00,11.0508288,14.8998432,205,0.0,800,Wind,16.326837830753668,16.326837830753668,16.326837830753668,2024-10-02 18:45:00+00:00,0 days 00:15:00,17.618,17.945,17.338
2024-10-02 19:00:00+00:00,11.3011712,14.8998432,200,0.0,800,Wind,40.0,40.0,21.6147705334757,2024-10-02 19:00:00+00:00,0 days 00:15:00,22.97,22.681,22.741
2024-10-02 19:15:00+00:00,10.2998016,14.3991584,210,0.0,800,Relaxing,40.0,40.0,26.729848666297706,2024-10-02 19:15:00+00:00,0 days 00:15:00,27.914,27.827,28.112
2024-10-02 19:30:00+00:00,10.8004864,15.400528,200,0.0,800,Relaxing,40.0,40.0,31.64892539391257,2024-10-02 19:30:00+00:00,0 days 00:15:00,32.783,32.844,32.929
2024-10-02 19:45:00+00:00,11.0508288,15.19936,200,0.0,800,Wind,36.35840731069386,36.35840731069386,36.35840731069386,2024-10-02 19:45:00+00:00,0 days 00:15:00,37.459,37.671,37.508
2024-10-02 20:00:00+00:00,11.3011712,14.8998432,200,0.0,800,Wind,40.0,40.0,40.853212786562054,2024-10-02 20:00:00+00:00,0 days 00:15:00,42.151,41.794,41.797
2024-10-02 20:15:00+00:00,9.7991168,13.4022592,200,0.0,800,Relaxing,40.0,40.0,45.1352769005052,2024-10-02 20:15:00+00:00,0 days 00:15:00,46.126,46.143,46.053
2024-10-02 20:30:00+00:00,11.3011712,14.8998432,200,0.0,800,Wind,40.0,40.0,49.21192017346813,2024-10-02 20:30:00+00:00,0 days 00:15:00,50.072,49.838,49.926
2024-10-02 20:45:00+00:00,10.2998016,13.8984736,205,0.0,800,Relaxing,40.0,40.0,53.0943020805187,2024-10-02 20:45:00+00:00,0 days 00:15:00,53.825,53.303,53.638
2024-10-02 21:00:00+00:00,9.298432,12.9015744,210,0.0,800,Relaxing,40.0,40.0,56.79608865009747,2024-10-02 21:00:00+00:00,0 days 00:15:00,57.727,57.771,57.553
2024-10-02 21:15:00+00:00,11.3011712,14.8998432,200,0.0,800,Wind,60.0,60.0,60.0,2024-10-02 21:15:00+00:00,0 days 00:15:00,59.308,59.56,59.629
2024-10-02 21:30:00+00:00,11.801856,13.8984736,200,0.0,800,Wind,40.0,40.0,60.0,2024-10-02 21:30:00+00:00,0 days 00:15:00,59.33,59.56,59.678
2024-10-02 21:45:00+00:00,10.2998016,12.9015744,205,0.0,800,Relaxing,40.0,40.0,60.0,2024-10-02 21:45:00+00:00,0 days 00:15:00,59.316,59.545,59.662
2024-10-02 22:00:00+00:00,8.8022176,11.801856,210,0.0,800,Relaxing,40.0,40.0,60.0,2024-10-02 22:00:00+00:00,0 days 00:15:00,59.273,59.541,59.668
2024-10-02 22:15:00+00:00,10.2998016,12.9015744,210,0.0,800,Ideal Tracking,60.0,60.0,60.0,2024-10-02 22:15:00+00:00,0 days 00:15:00,59.195,59.513,59.613
2024-10-02 22:30:00+00:00,8.1897728,10.2998016,210,0.0,800,Ideal Tracking,54.94557133871932,54.94557133871932,54.94557133871932,2024-10-02 22:30:00+00:00,0 days 00:15:00,47.649,47.706,47.776
2024-10-02 22:45:00+00:00,6.9380608,10.2998016,210,0.0,800,Ideal Tracking,36.99299393153538,36.99299393153538,36.99299393153538,2024-10-02 22:45:00+00:00,0 days 00:15:00,32.346,32.165,32.39
2024-10-02 23:00:00+00:00,5.6997599999999995,10.2998016,210,0.0,800,Ideal Tracking,25.618273187990937,25.618273187990937,25.618273187990937,2024-10-02 23:00:00+00:00,0 days 00:15:00,22.611,21.52,22.291
2024-10-02 23:15:00+00:00,6.2004448,8.1987136,220,0.0,800,Ideal Tracking,16.44610917304628,16.44610917304628,16.44610917304628,2024-10-02 23:15:00+00:00,0 days 00:15:00,6.477,6.31,6.441
2024-10-02 23:30:00+00:00,5.091785600000001,8.8022176,210,0.0,800,Ideal Tracking,8.399282105158633,8.399282105158633,8.399282105158633,2024-10-02 23:30:00+00:00,0 days 00:15:00,-0.329,-0.3,-0.378
2024-10-02 23:45:00+00:00,4.090416,8.002016,210,0.0,800,Ideal Tracking,1.206184324695954,1.206184324695954,1.206184324695954,2024-10-02 23:45:00+00:00,0 days 00:15:00,34.158,33.492,35.887
2024-10-03 00:00:00+00:00,3.0979872,7.2018144,210,0.0,800,Ideal Tracking,1.206184324695954,1.206184324695954,1.206184324695954,2024-10-03 00:00:00+00:00,0 days 00:15:00,57.21,57.063,57.23
2024-10-03 00:15:00+00:00,2.6017728,9.901936,210,0.0,800,Ideal Tracking,1.206184324695954,1.206184324695954,1.206184324695954,2024-10-03 00:15:00+00:00,0 days 00:15:00,57.21,57.072,57.21
2024-10-03 00:30:00+00:00,4.8012096,7.5013312,210,0.0,800,Ideal Tracking,1.206184324695954,1.206184324695954,1.206184324695954,2024-10-03 00:30:00+00:00,0 days 00:15:00,57.21,57.09,57.21
2024-10-03 00:45:00+00:00,4.8012096,7.6980288,210,0.0,800,Ideal Tracking,1.206184324695954,1.206184324695954,1.206184324695954,2024-10-03 00:45:00+00:00,0 days 00:15:00,57.21,57.078,57.21
2024-10-03 01:00:00+00:00,4.8012096,7.8991968,210,0.0,800,Ideal Tracking,1.206184324695954,1.206184324695954,1.206184324695954,2024-10-03 01:00:00+00:00,0 days 00:15:00,57.21,57.027,57.21
2024-10-03 01:15:00+00:00,4.5911007999999995,8.002016,210,0.0,800,Ideal Tracking,1.206184324695954,1.206184324695954,1.206184324695954,2024-10-03 01:15:00+00:00,0 days 00:15:00,57.21,57.064,57.21
2024-10-03 01:30:00+00:00,6.7011296,8.1987136,200,0.0,800,Ideal Tracking,1.206184324695954,1.206184324695954,1.206184324695954,2024-10-03 01:30:00+00:00,0 days 00:15:00,57.21,57.077,57.21
2024-10-03 01:45:00+00:00,6.4507872,8.4982304,200,0.0,800,Ideal Tracking,1.206184324695954,1.206184324695954,1.206184324695954,2024-10-03 01:45:00+00:00,0 days 00:15:00,57.21,57.09,57.21
2024-10-03 02:00:00+00:00,6.2004448,8.8022176,200,0.0,800,Ideal Tracking,1.206184324695954,1.206184324695954,1.206184324695954,2024-10-03 02:00:00+00:00,0 days 00:15:00,57.21,57.09,57.21
2024-10-03 02:15:00+00:00,5.6997599999999995,7.2018144,210,0.0,800,Ideal Tracking,1.206184324695954,1.206184324695954,1.206184324695954,2024-10-03 02:15:00+00:00,0 days 00:15:00,57.21,57.09,57.21
2024-10-03 02:30:00+00:00,6.2004448,7.6980288,210,0.0,800,Ideal Tracking,1.206184324695954,1.206184324695954,1.206184324695954,2024-10-03 02:30:00+00:00,0 days 00:15:00,57.21,57.09,57.21
2024-10-03 02:45:00+00:00,6.2004448,7.8991968,210,0.0,800,Ideal Tracking,1.206184324695954,1.206184324695954,1.206184324695954,2024-10-03 02:45:00+00:00,0 days 00:15:00,57.21,57.026,57.21
2024-10-03 03:00:00+00:00,6.2004448,8.1987136,210,0.0,800,Ideal Tracking,1.206184324695954,1.206184324695954,1.206184324695954,2024-10-03 03:00:00+00:00,0 days 00:15:00,57.21,57.076,57.21
2024-10-03 03:15:00+00:00,3.598672,9.298432,220,0.0,800,Ideal Tracking,1.206184324695954,1.206184324695954,1.206184324695954,2024-10-03 03:15:00+00:00,0 days 00:15:00,57.21,57.09,57.21
2024-10-03 03:30:00+00:00,4.5911007999999995,8.998915199999999,220,0.0,800,Ideal Tracking,1.206184324695954,1.206184324695954,1.206184324695954,2024-10-03 03:30:00+00:00,0 days 00:15:00,57.21,57.052,57.21
2024-10-03 03:45:00+00:00,4.5911007999999995,8.6993984,220,0.0,800,Ideal Tracking,1.206184324695954,1.206184324695954,1.206184324695954,2024-10-03 03:45:00+00:00,0 days 00:15:00,57.21,57.046,57.21
2024-10-03 04:00:00+00:00,4.5911007999999995,8.399881599999999,220,0.0,800,Ideal Tracking,1.206184324695954,1.206184324695954,1.206184324695954,2024-10-03 04:00:00+00:00,0 days 00:15:00,57.21,57.048,57.21
2024-10-03 04:15:00+00:00,3.0979872,7.8991968,220,0.0,800,Ideal Tracking,1.206184324695954,1.206184324695954,1.206184324695954,2024-10-03 04:15:00+00:00,0 days 00:15:00,57.21,57.062,57.21
2024-10-03 04:30:00+00:00,3.0979872,7.398512,230,0.0,800,Ideal Tracking,1.206184324695954,1.206184324695954,1.206184324695954,2024-10-03 04:30:00+00:00,0 days 00:15:00,57.21,57.047,57.167
2024-10-03 04:45:00+00:00,3.8400736,6.9022976,235,0.0,800,Ideal Tracking,1.206184324695954,1.206184324695954,1.206184324695954,2024-10-03 04:45:00+00:00,0 days 00:15:00,57.21,57.036,57.21
2024-10-03 05:00:00+00:00,4.5911007999999995,6.4016128,240,0.0,800,Ideal Tracking,1.206184324695954,1.206184324695954,1.206184324695954,2024-10-03 05:00:00+00:00,0 days 00:15:00,57.21,57.024,57.21
2024-10-03 05:15:00+00:00,2.7001216,5.9992768,250,0.0,800,Ideal Tracking,1.206184324695954,1.206184324695954,1.206184324695954,2024-10-03 05:15:00+00:00,0 days 00:15:00,57.21,57.073,57.21
2024-10-03 05:30:00+00:00,2.6017728,5.601411199999999,260,0.0,800,Ideal Tracking,1.206184324695954,1.206184324695954,1.206184324695954,2024-10-03 05:30:00+00:00,0 days 00:15:00,57.21,57.041,57.179
2024-10-03 05:45:00+00:00,2.4989536,5.1990752,270,0.0,800,Ideal Tracking,1.206184324695954,1.206184324695954,1.206184324695954,2024-10-03 05:45:00+00:00,0 days 00:15:00,57.193,57.046,57.134
2024-10-03 06:00:00+00:00,2.4006048,4.8012096,275,0.0,800,Ideal Tracking,1.206184324695954,1.206184324695954,1.206184324695954,2024-10-03 06:00:00+00:00,0 days 00:15:00,57.16,57.077,57.179
2024-10-03 06:15:00+00:00,2.4006048,4.6000416,285,0.0,800,Ideal Tracking,1.206184324695954,1.206184324695954,1.206184324695954,2024-10-03 06:15:00+00:00,0 days 00:15:00,57.107,57.044,57.171
2024-10-03 06:30:00+00:00,2.4006048,4.3988736,295,0.0,800,Ideal Tracking,1.206184324695954,1.206184324695954,1.206184324695954,2024-10-03 06:30:00+00:00,0 days 00:15:00,57.109,57.048,57.191
2024-10-03 06:45:00+00:00,2.4006048,4.202176,305,0.0,800,Ideal Tracking,1.206184324695954,1.206184324695954,1.206184324695954,2024-10-03 06:45:00+00:00,0 days 00:15:00,57.161,57.072,57.13
2024-10-03 07:00:00+00:00,2.4006048,4.001008,315,0.0,800,Ideal Tracking,1.206184324695954,1.206184324695954,1.206184324695954,2024-10-03 07:00:00+00:00,0 days 00:15:00,57.21,57.07,57.109
2024-10-03 07:15:00+00:00,2.4989536,4.202176,320,0.0,800,Ideal Tracking,1.206184324695954,1.206184324695954,1.206184324695954,2024-10-03 07:15:00+00:00,0 days 00:15:00,57.21,57.064,57.172
2024-10-03 07:30:00+00:00,2.6017728,4.3988736,330,0.0,800,Ideal Tracking,1.206184324695954,1.206184324695954,1.206184324695954,2024-10-03 07:30:00+00:00,0 days 00:15:00,57.153,57.048,57.191
2024-10-03 07:45:00+00:00,1.5512288,4.6000416,340,0.0,800,Ideal Tracking,1.206184324695954,1.206184324695954,1.206184324695954,2024-10-03 07:45:00+00:00,0 days 00:15:00,57.187,57.072,57.21
2024-10-03 08:00:00+00:00,3.0979872,4.8012096,350,0.0,800,Ideal Tracking,1.206184324695954,1.206184324695954,1.206184324695954,2024-10-03 08:00:00+00:00,0 days 00:15:00,57.21,57.052,57.179
2024-10-03 08:15:00+00:00,2.101088,4.8995584,360,0.0,800,Ideal Tracking,1.206184324695954,1.206184324695954,1.206184324695954,2024-10-03 08:15:00+00:00,0 days 00:15:00,57.21,57.064,57.161
2024-10-03 08:30:00+00:00,2.7984704,5.0023776,350,0.0,800,Ideal Tracking,1.206184324695954,1.206184324695954,1.206184324695954,2024-10-03 08:30:00+00:00,0 days 00:15:00,57.21,57.048,57.179
2024-10-03 08:45:00+00:00,2.7984704,5.1007264,340,0.0,800,Ideal Tracking,1.206184324695954,1.206184324695954,1.206184324695954,2024-10-03 08:45:00+00:00,0 days 00:15:00,57.21,57.09,57.187
2024-10-03 09:00:00+00:00,2.7984704,5.1990752,330,0.0,800,Ideal Tracking,1.206184324695954,1.206184324695954,1.206184324695954,2024-10-03 09:00:00+00:00,0 days 00:15:00,57.21,57.09,57.179
2024-10-03 09:15:00+00:00,2.7001216,5.1007264,320,0.0,800,Ideal Tracking,1.206184324695954,1.206184324695954,1.206184324695954,2024-10-03 09:15:00+00:00,0 days 00:15:00,57.167,57.072,57.161
2024-10-03 09:30:00+00:00,2.6017728,5.0023776,310,0.0,800,Ideal Tracking,1.206184324695954,1.206184324695954,1.206184324695954,2024-10-03 09:30:00+00:00,0 days 00:15:00,57.188,57.045,57.179
2024-10-03 09:45:00+00:00,2.4989536,4.8995584,300,0.0,800,Ideal Tracking,1.206184324695954,1.206184324695954,1.206184324695954,2024-10-03 09:45:00+00:00,0 days 00:15:00,57.193,57.037,57.117
2024-10-03 10:00:00+00:00,2.4006048,4.8012096,285,0.0,800,Ideal Tracking,1.206184324695954,1.206184324695954,1.206184324695954,2024-10-03 10:00:00+00:00,0 days 00:15:00,57.191,57.052,57.134
2024-10-03 10:15:00+00:00,2.3022560000000003,4.5016928,275,0.0,800,Ideal Tracking,1.206184324695954,1.206184324695954,1.206184324695954,2024-10-03 10:15:00+00:00,0 days 00:15:00,57.157,57.064,57.091
2024-10-03 10:30:00+00:00,2.1994368,4.202176,265,0.0,800,Ideal Tracking,1.206184324695954,1.206184324695954,1.206184324695954,2024-10-03 10:30:00+00:00,0 days 00:15:00,57.21,57.077,57.191
2024-10-03 10:45:00+00:00,2.101088,3.8981888,255,0.0,800,Ideal Tracking,1.206184324695954,1.206184324695954,1.206184324695954,2024-10-03 10:45:00+00:00,0 days 00:15:00,57.21,57.079,57.21
2024-10-03 11:00:00+00:00,1.9982688,3.598672,245,0.0,800,Ideal Tracking,1.206184324695954,1.206184324695954,1.206184324695954,2024-10-03 11:00:00+00:00,0 days 00:15:00,57.21,57.077,57.183
2024-10-03 11:15:00+00:00,1.9982688,3.5003232,235,0.0,800,Ideal Tracking,1.206184324695954,1.206184324695954,1.206184324695954,2024-10-03 11:15:00+00:00,0 days 00:15:00,57.21,57.09,57.21
2024-10-03 11:30:00+00:00,1.9982688,3.4019744000000003,225,0.0,800,Ideal Tracking,1.206184324695954,1.206184324695954,1.206184324695954,2024-10-03 11:30:00+00:00,0 days 00:15:00,57.21,57.09,57.21
2024-10-03 11:45:00+00:00,1.9982688,3.2991552,215,0.0,800,Ideal Tracking,1.206184324695954,1.206184324695954,1.206184324695954,2024-10-03 11:45:00+00:00,0 days 00:15:00,57.21,57.079,57.21
2024-10-03 12:00:00+00:00,1.9982688,3.2008064,205,0.0,800,Ideal Tracking,1.206184324695954,1.206184324695954,1.206184324695954,2024-10-03 12:00:00+00:00,0 days 00:15:00,57.21,57.058,57.21
2024-10-03 12:15:00+00:00,1.9982688,3.2008064,195,0.0,800,Ideal Tracking,-0.5174812571285656,-0.5174812571285656,-0.5174812571285656,2024-10-03 12:15:00+00:00,0 days 00:15:00,10.89,11.002,11.114
2024-10-03 12:30:00+00:00,1.9982688,3.2008064,185,0.0,800,Ideal Tracking,-7.5967299426284995,-7.5967299426284995,-7.5967299426284995,2024-10-03 12:30:00+00:00,0 days 00:15:00,-0.516,-0.346,-0.25
2024-10-03 12:45:00+00:00,1.9982688,3.2008064,175,0.0,800,Ideal Tracking,-15.537366995151372,-15.537366995151372,-15.537366995151372,2024-10-03 12:45:00+00:00,0 days 00:15:00,-15.604,-15.643,-15.599
2024-10-03 13:00:00+00:00,1.9982688,3.2008064,160,0.0,800,Ideal Tracking,-24.541119279027924,-24.541119279027924,-24.541119279027924,2024-10-03 13:00:00+00:00,0 days 00:15:00,-27.205,-27.187,-27.153
2024-10-03 13:15:00+00:00,2.101088,3.5003232,150,0.0,800,Ideal Tracking,-35.56330176669814,-35.56330176669814,-35.56330176669814,2024-10-03 13:15:00+00:00,0 days 00:15:00,-39.149,-39.032,-39.08
2024-10-03 13:30:00+00:00,2.1994368,3.79984,140,0.0,800,Ideal Tracking,-52.133025264596014,-52.133025264596014,-52.133025264596014,2024-10-03 13:30:00+00:00,0 days 00:15:00,-55.397,-55.492,-55.532
2024-10-03 13:45:00+00:00,2.3022560000000003,4.0993568,130,0.0,800,Ideal Tracking,-60.0,-60.0,-60.0,2024-10-03 13:45:00+00:00,0 days 00:15:00,-60.2,-60.112,-60.4
2024-10-03 14:00:00+00:00,2.4006048,4.3988736,120,0.0,800,Ideal Tracking,-60.0,-60.0,-60.0,2024-10-03 14:00:00+00:00,0 days 00:15:00,-60.172,-60.09,-60.4
2024-10-03 14:15:00+00:00,2.3022560000000003,4.6000416,110,0.0,800,Ideal Tracking,-60.0,-60.0,-60.0,2024-10-03 14:15:00+00:00,0 days 00:15:00,-60.09,-60.09,-60.4
2024-10-03 14:30:00+00:00,5.6997599999999995,5.6997599999999995,100,0.0,800,Ideal Tracking,-60.0,-60.0,-60.0,2024-10-03 14:30:00+00:00,0 days 00:15:00,-60.09,-60.066,-60.4
2024-10-03 14:45:00+00:00,4.3988736,5.1990752,100,0.0,800,Ideal Tracking,-60.0,-60.0,-60.0,2024-10-03 14:45:00+00:00,0 days 00:15:00,-59.128,-59.352,-59.549
2024-10-03 15:00:00+00:00,3.0979872,5.1990752,100,0.0,800,Ideal Tracking,-57.1841805974718,-57.1841805974718,-57.1841805974718,2024-10-03 15:00:00+00:00,0 days 00:15:00,-55.971,-56.041,-56.265
2024-10-03 15:15:00+00:00,2.101088,5.601411199999999,90,0.0,800,Ideal Tracking,-53.49295418079004,-53.49295418079004,-53.49295418079004,2024-10-03 15:15:00+00:00,0 days 00:15:00,-52.561,-52.525,-52.796
2024-10-03 15:30:00+00:00,2.1994368,5.7981088000000005,85,0.0,800,Ideal Tracking,-49.62003744422115,-49.62003744422115,-49.62003744422115,2024-10-03 15:30:00+00:00,0 days 00:15:00,-48.661,-48.715,-48.688
2024-10-03 15:45:00+00:00,2.3022560000000003,6.102096,75,0.0,800,Ideal Tracking,-45.551181601528256,-45.551181601528256,-45.551181601528256,2024-10-03 15:45:00+00:00,0 days 00:15:00,-44.222,-44.447,-44.474
2024-10-03 16:00:00+00:00,2.4006048,6.4016128,70,0.0,800,Ideal Tracking,-41.274527094794934,-41.274527094794934,-41.274527094794934,2024-10-03 16:00:00+00:00,0 days 00:15:00,-40.093,-39.964,-39.634
2024-10-03 16:15:00+00:00,2.4989536,6.7011296,60,0.0,800,Ideal Tracking,-36.78194989367391,-36.78194989367391,-36.78194989367391,2024-10-03 16:15:00+00:00,0 days 00:15:00,-35.361,-35.54,-35.423
2024-10-03 16:30:00+00:00,2.6017728,7.0006464,50,0.0,800,Ideal Tracking,-32.07064474441861,-32.07064474441861,-32.07064474441861,2024-10-03 16:30:00+00:00,0 days 00:15:00,-30.642,-30.731,-30.574
2024-10-03 16:45:00+00:00,2.7001216,7.300163199999999,45,0.0,800,Ideal Tracking,-27.144822484056455,-27.144822484056455,-27.144822484056455,2024-10-03 16:45:00+00:00,0 days 00:15:00,-25.353,-25.887,-25.32
2024-10-03 17:00:00+00:00,2.7984704,7.59968,35,0.0,800,Ideal Tracking,-22.017302194358265,-22.017302194358265,-22.017302194358265,2024-10-03 17:00:00+00:00,0 days 00:15:00,-20.555,-20.301,-20.625
2024-10-03 17:15:00+00:00,2.9012896,7.6980288,30,0.0,800,Ideal Tracking,-16.710673713026864,-16.710673713026864,-16.710673713026864,2024-10-03 17:15:00+00:00,0 days 00:15:00,-14.673,-15.147,-15.007
2024-10-03 17:30:00+00:00,3.598672,7.800847999999999,20,0.0,800,Ideal Tracking,-11.257651012803391,-11.257651012803391,-11.257651012803391,2024-10-03 17:30:00+00:00,0 days 00:15:00,-9.247,-9.688,-9.562
2024-10-03 17:45:00+00:00,3.598672,7.8991968,15,0.0,800,Ideal Tracking,-5.700288414192311,-5.700288414192311,-5.700288414192311,2024-10-03 17:45:00+00:00,0 days 00:15:00,-3.903,-4.288,-4.077
2024-10-03 18:00:00+00:00,3.598672,8.002016,10,0.0,800,Ideal Tracking,-0.0879049498035067,-0.0879049498035067,-0.0879049498035067,2024-10-03 18:00:00+00:00,0 days 00:15:00,1.407,1.603,1.473
2024-10-03 18:15:00+00:00,2.101088,8.002016,350,0.0,800,Ideal Tracking,5.52614423937496,5.52614423937496,5.52614423937496,2024-10-03 18:15:00+00:00,0 days 00:15:00,7.235,7.101,6.777
2024-10-03 18:30:00+00:00,3.4019744000000003,7.300163199999999,245,0.0,800,Ideal Tracking,11.088385750558189,11.088385750558189,11.088385750558189,2024-10-03 18:30:00+00:00,0 days 00:15:00,12.778,12.427,12.387
2024-10-03 18:45:00+00:00,0.7510272,7.2018144,135,0.0,800,Ideal Tracking,16.54916661050553,16.54916661050553,16.54916661050553,2024-10-03 18:45:00+00:00,0 days 00:15:00,18.066,18.066,17.669
2024-10-03 19:00:00+00:00,1.5020544,7.2018144,30,0.0,800,Ideal Tracking,21.865938807942744,21.865938807942744,21.865938807942744,2024-10-03 19:00:00+00:00,0 days 00:15:00,23.251,23.003,23.227
2024-10-03 19:15:00+00:00,2.6017728,7.2018144,20,0.0,800,Ideal Tracking,27.00540937705135,27.00540937705135,27.00540937705135,2024-10-03 19:15:00+00:00,0 days 00:15:00,28.228,28.091,27.887
2024-10-03 19:30:00+00:00,4.5911007999999995,7.2018144,10,0.0,800,Ideal Tracking,31.944398000328235,31.944398000328235,31.944398000328235,2024-10-03 19:30:00+00:00,0 days 00:15:00,33.478,33.379,33.268
2024-10-03 19:45:00+00:00,3.3393888,7.2018144,180,0.0,800,Ideal Tracking,36.669542211249,36.669542211249,36.669542211249,2024-10-03 19:45:00+00:00,0 days 00:15:00,37.778,38.268,37.879
2024-10-03 20:00:00+00:00,2.101088,7.2018144,350,0.0,800,Ideal Tracking,41.17617154934772,41.17617154934772,41.17617154934772,2024-10-03 20:00:00+00:00,0 days 00:15:00,42.614,42.194,42.294
