timestamp_local,apparent_zenith,zenith,apparent_elevation,elevation,azimuth,equation_of_time
2024-04-28 02:45:00,109.39148748851547,109.39148748851547,-19.391487488515466,-19.391487488515466,47.42135268721802,2.5683004108432215
2024-04-28 03:00:00,107.29844424166774,107.29844424166774,-17.298444241667735,-17.298444241667735,50.55062209601442,2.5697856778424466
2024-04-28 03:15:00,105.11096733946573,105.11096733946573,-15.110967339465727,-15.110967339465727,53.571975493571415,2.571269982981903
2024-04-28 03:30:00,102.83822191258845,102.83822191258845,-12.838221912588455,-12.838221912588455,56.49338346295224,2.5727533260796918
2024-04-28 03:45:00,100.488761062495,100.488761062495,-10.488761062495003,-10.488761062495003,59.32344177520639,2.5742357070266735
2024-04-28 04:00:00,98.07054296329623,98.07054296329623,-8.070542963296234,-8.070542963296234,62.07116766327391,2.5757171253935667
2024-04-28 04:15:00,95.59096342150042,95.59096342150042,-5.590963421500419,-5.590963421500419,64.74585537063706,2.57719758105668
2024-04-28 04:30:00,93.05690082596487,93.05690082596487,-3.056900825964878,-3.056900825964878,67.35698187928483,2.578677073921426
2024-04-28 04:45:00,89.9261877156484,90.47476888907555,0.07381228435160503,-0.4747688890755528,69.91415709655007,2.580155603522144
2024-04-28 05:00:00,87.5822036142741,87.85057348248411,2.417796385725886,2.149426517515887,72.42711324807186,2.581633169807901
2024-04-28 05:15:00,85.0265898527048,85.18997395947588,4.9734101472952,4.810026040524128,74.90572627135026,2.5831097725822474
2024-04-28 05:30:00,82.3838882425233,82.49834714132565,7.616111757476704,7.501652858674347,77.36006652222147,2.5845854115104885
2024-04-28 05:45:00,79.6938750144111,79.78085269687776,10.306124985588902,10.219147303122247,79.800477350101,2.5860600864471053
2024-04-28 06:00:00,76.97294289893888,77.04250250167281,13.027057101061114,12.957497498327184,82.23767852960566,2.587533797188371
2024-04-28 06:15:00,74.23065513882214,74.28823392545851,15.769344861177858,15.71176607454149,84.68289584851857,2.5890065434359713
2024-04-28 06:30:00,71.4741460117032,71.5229874460997,18.5258539882968,18.47701255390029,87.14801935609978,2.590478325044387
2024-04-28 06:45:00,68.70960847122925,68.75179290338028,21.29039152877076,21.24820709661972,89.64579098681168,2.5919491418389953
2024-04-28 07:00:00,65.94292845601846,65.97986603170568,24.057071543981532,24.020133968294314,92.19002617370495,2.593418993463274
2024-04-28 07:15:00,63.18002851004208,63.21271762135213,26.819971489957926,26.787282378647873,94.79587480456098,2.5948878797789803
2024-04-28 07:30:00,60.42710893683724,60.45628188750894,29.57289106316276,29.543718112491057,97.48012397511081,2.5963558006478706
2024-04-28 07:45:00,57.69085826168175,57.71706829161903,32.30914173831825,32.28293170838097,100.26154701538013,2.5978227556770435
2024-04-28 08:00:00,54.978666371327726,55.00234221963566,35.021333628672274,34.99765778036434,103.1613006454736,2.599288744793739
2024-04-28 08:15:00,52.29886286669411,52.32034442291892,37.70113713330589,37.67965557708108,106.20336263908325,2.600753767808783
2024-04-28 08:30:00,49.660994266275424,49.680556729912716,40.339005733724576,40.319443270087284,109.41499347772753,2.602217824314721
2024-04-28 08:45:00,47.07615101299636,47.094021826524006,42.92384898700364,42.905978173475994,112.82718418375214,2.6036809142533457
2024-04-28 09:00:00,44.55735546824455,44.57372658307118,45.44264453175545,45.42627341692882,116.47501152410877,2.6051430374136544
2024-04-28 09:15:00,42.12001282931971,42.135049896981805,47.87998717068029,47.864950103018195,120.39776450070065,2.6066041935118847
2024-04-28 09:30:00,39.782414653444945,39.79626416430335,50.217585346555055,50.20373583569665,124.63861340676618,2.6080643823370337
2024-04-28 09:45:00,37.566263638653126,37.57905867885744,52.433736361346874,52.42094132114256,129.24345710546788,2.6095236037508585
2024-04-28 10:00:00,35.497142946470085,35.50900800845265,54.502857053529915,54.49099199154735,134.25843084306547,2.6109818574477686
2024-04-28 10:15:00,33.604787381258674,33.61584248682098,56.395212618741326,56.38415751317902,139.72542912640995,2.612439143274969
2024-04-28 10:30:00,31.92292764118875,31.93329188336468,58.07707235881125,58.06670811663532,145.6750319624063,2.613895460999629
2024-04-28 10:45:00,30.488388597897014,30.4981830576888,59.511611402102986,59.5018169423112,152.1166908248124,2.615350810374366
2024-04-28 11:00:00,29.339102048275052,29.34845190389175,60.66089795172495,60.65154809610825,159.02721941647292,2.6168051912318333
2024-04-28 11:15:00,28.510850898623247,28.519886460589625,61.48914910137675,61.480113539410375,166.34056914263158,2.6182586033755797
2024-04-28 11:30:00,28.032984914700208,28.0418413610004,61.96701508529979,61.9581586389996,173.94376892108426,2.619711046492739
2024-04-28 11:45:00,27.923980059112544,27.932795868750425,62.076019940887456,62.067204131249575,181.68388614506878,2.621162520474172
2024-04-28 12:00:00,28.18820000052284,28.197114451256105,61.81179999947716,61.802885548743895,189.38722609753472,2.622613025108876
2024-04-28 12:15:00,28.815078723759882,28.82422915442845,61.18492127624012,61.17577084557155,196.88580318920748,2.6240625601130887
2024-04-28 12:30:00,29.78105941290699,29.790579043306955,60.21894058709301,60.209420956693045,204.04175664494113,2.6255111253121868
2024-04-28 12:45:00,31.05351286885754,31.063529755944337,58.94648713114246,58.93647024405566,210.76165139278646,2.6269587205169955
2024-04-28 13:00:00,32.595259336528535,32.6058966694869,57.404740663471465,57.3941033305131,216.9983729169827,2.6284053454510286
2024-04-28 13:15:00,34.36849004580723,34.37986766149574,55.63150995419277,55.62013233850426,222.74382457456136,2.629850999946939
2024-04-28 13:30:00,36.337489086335765,36.349725941207474,53.662510913664235,53.650274058792526,228.01765981574954,2.6312956838446553
2024-04-28 13:45:00,38.47012786370587,38.48334521931695,51.52987213629413,51.51665478068305,232.85624376309096,2.63273939681676
2024-04-28 14:00:00,40.73841170401654,40.75273689823768,49.26158829598346,49.24726310176232,237.30395034636592,2.634182138754113
2024-04-28 14:15:00,43.11842163444824,43.133992455312004,46.88157836555176,46.866007544687996,241.40723321570084,2.6356239094093326
2024-04-28 14:30:00,45.589936568508946,45.60690639758996,44.410063431491054,44.39309360241004,245.21106194938022,2.6370647085350356
2024-04-28 14:45:00,48.135928473128274,48.15447252452546,41.864071526871726,41.84552747547454,248.75706592425854,2.6385045359493233
2024-04-28 15:00:00,50.74203956568559,50.76236273880947,39.25796043431441,39.23763726119053,252.08277893360832,2.6399433914921246
2024-04-28 15:15:00,53.396097667282426,53.41844480397058,36.603902332717574,36.58155519602942,255.22153468621286,2.641381274886953
2024-04-28 15:30:00,56.08769232987601,56.112362089755315,33.91230767012399,33.887637910244685,258.2027122028534,2.64281818595191
2024-04-28 15:45:00,58.80781270555987,58.835176968969996,31.19218729444013,31.164823031030004,261.0521416396761,2.644254124512372
2024-04-28 16:00:00,61.54854205923075,61.57907396823815,28.451457940769252,28.420926031761848,263.7925638137613,2.645689090270025
2024-04-28 16:15:00,64.30279962766133,64.33711553482297,25.697200372338667,25.662884465177036,266.44408598587563,2.6471230830720742
2024-04-28 16:30:00,67.06411465980547,67.10303931209977,22.93588534019453,22.896960687900233,269.02460304591034,2.648556102758448
2024-04-28 16:45:00,69.82641737007513,69.8710897141868,20.173582629924866,20.12891028581321,271.55017379473895,2.6499881490308326
2024-04-28 17:00:00,72.58382368938535,72.63587773110093,17.41617631061464,17.364122268899067,274.0353509142817,2.651419221685501
2024-04-28 17:15:00,75.3303666487171,75.39226071855819,14.669633351282892,14.607739281441805,276.4934647484819,2.6528493206351413
2024-04-28 17:30:00,78.05957294236413,78.13523838062083,11.940427057635876,11.864761619379163,278.936866050829,2.654278445523232
2024-04-28 17:45:00,80.76360612182239,80.85986209140154,9.236393878177603,9.140137908598462,281.3771331140374,2.6557065962188062
2024-04-28 18:00:00,83.4310667907805,83.5611522021045,6.568933209219496,6.438847797895501,283.82524539046653,2.6571337725399644
2024-04-28 18:15:00,86.03986608264951,86.23402201751595,3.9601339173504884,3.7659779824840474,286.29172783806115,2.6585599742029444
2024-04-28 18:30:00,88.52835256020826,88.87320767604446,1.471647439791737,1.126792323955535,288.78676916330164,2.6599852010185714
2024-04-28 18:45:00,91.47320047748566,91.47320047748566,-1.4732004774856566,-1.4732004774856566,291.32031300592695,2.661409452892258
2024-04-28 19:00:00,94.0281820453352,94.0281820453352,-4.0281820453352,-4.0281820453352,293.9021227612628,2.662832729474758
2024-04-28 19:15:00,96.53196317044086,96.53196317044086,-6.531963170440865,-6.531963170440865,296.5418194996886,2.6642550305987243
2024-04-28 19:30:00,98.9779247155961,98.9779247155961,-8.977924715596108,-8.977924715596108,299.24888801397026,2.665676356140466
2024-04-28 19:45:00,101.35896287996978,101.35896287996978,-11.35896287996978,-11.35896287996978,302.0326476727916,2.6670967057725647
2024-04-28 20:00:00,103.66744183416662,103.66744183416662,-13.667441834166626,-13.667441834166626,304.90218375044867,2.6685160793349496
2024-04-28 20:15:00,105.89515483567403,105.89515483567403,-15.895154835674036,-15.895154835674036,307.86623067867777,2.6699344766966533
2024-04-28 20:30:00,108.03329911776856,108.03329911776856,-18.033299117768564,-18.033299117768564,310.93300153122885,2.6713518975884654
2024-04-28 20:45:00,110.07247084874462,110.07247084874462,-20.07247084874461,-20.07247084874461,314.1099590052314,2.6727683417484513
2024-04-28 21:00:00,112.00268504883644,112.00268504883644,-22.002685048836437,-22.002685048836437,317.4035216936775,2.6741838091329555
2024-04-28 21:15:00,113.81342913815246,113.81342913815246,-23.813429138152465,-23.813429138152465,320.81870719593354,2.675598299370904
2024-04-28 21:30:00,115.4937589336908,115.4937589336908,-25.4937589336908,-25.4937589336908,324.3587209090143,2.6770118122949498
2024-04-28 21:45:00,117.03244321411891,117.03244321411891,-27.03244321411891,-27.03244321411891,328.02450514942257,2.6784243478250573
2024-04-28 22:00:00,118.41816357014142,118.41816357014142,-28.418163570141417,-28.418163570141417,331.8142795921908,2.679835905597429
2024-04-28 22:15:00,119.63977215492167,119.63977215492167,-29.639772154921673,-29.639772154921673,335.7231182663918,2.6812464855029248
2024-04-28 22:30:00,120.68660246243988,120.68660246243988,-30.686602462439883,-30.686602462439883,339.74261638397513,2.6826560873741983
2024-04-28 22:45:00,121.54882269211048,121.54882269211048,-31.54882269211048,-31.54882269211048,343.860712123015,2.684064710876555
2024-04-28 23:00:00,122.21781210083722,122.21781210083722,-32.217812100837214,-32.217812100837214,348.06172689424716,2.685472355922684
2024-04-28 23:15:00,122.68653151599761,122.68653151599761,-32.68653151599761,-32.68653151599761,352.32666749148837,2.6868790222870302
2024-04-28 23:30:00,122.94985508170055,122.94985508170055,-32.94985508170054,-32.94985508170054,356.6338089743934,2.6882847096931073
2024-04-28 23:45:00,123.00482872410998,123.00482872410998,-33.00482872410999,-33.00482872410999,0.9595371793968752,2.6896894180463278
2024-04-29 00:00:00,122.85082538290229,122.85082538290229,-32.85082538290228,-32.85082538290228,5.27938135529223,2.691093147157517
2024-04-29 00:15:00,122.48957854744378,122.48957854744378,-32.489578547443784,-32.489578547443784,9.569137209361259,2.6924958966483246
2024-04-29 00:30:00,121.925089658882,121.925089658882,-31.925089658882005,-31.925089658882005,13.805963211197877,2.6938976664823713
2024-04-29 00:45:00,121.16342093149639,121.16342093149639,-31.163420931496386,-31.163420931496386,17.96933331205571,2.69529845645593
2024-04-29 01:00:00,120.21239829763266,120.21239829763266,-30.212398297632657,-30.212398297632657,22.041761494276784,2.6966982663070667
2024-04-29 01:15:00,119.08125663564195,119.08125663564195,-29.081256635641953,-29.081256635641953,26.009253824531243,2.698097095824778
2024-04-29 01:30:00,117.7802626331905,117.7802626331905,-27.780262633190503,-27.780262633190503,29.861481704269977,2.699494944936305
2024-04-29 01:45:00,116.32034652951816,116.32034652951816,-26.320346529518158,-26.320346529518158,33.59171094144256,2.700891813277849
2024-04-29 02:00:00,114.7127663536836,114.7127663536836,-24.7127663536836,-24.7127663536836,37.19654369089744,2.7022877007402712
2024-04-29 02:15:00,112.96882144835013,112.96882144835013,-22.968821448350134,-22.968821448350134,40.675534328874335,2.7036826071562245
2024-04-29 02:30:00,111.09962233977558,111.09962233977558,-21.099622339775575,-21.099622339775575,44.03074205849032,2.705076532183739
2024-04-29 02:45:00,109.1159167560342,109.1159167560342,-19.1159167560342,-19.1159167560342,47.26627216506631,2.7064694757427787
2024-04-29 03:00:00,107.02796908772646,107.02796908772646,-17.02796908772647,-17.02796908772647,50.38784018019692,2.707861437673273
2024-04-29 03:15:00,104.84548580447334,104.84548580447334,-14.845485804473336,-14.845485804473336,53.402384085809956,2.7092524176623556
2024-04-29 03:30:00,102.57757782978365,102.57757782978365,-12.577577829783642,-12.577577829783642,56.317737946036004,2.710642415571783
2024-04-29 03:45:00,100.23275354377975,100.23275354377975,-10.232753543779754,-10.232753543779754,59.14236823411619,2.7120314312851406
2024-04-29 04:00:00,97.81893440993825,97.81893440993825,-7.818934409938251,-7.818934409938251,61.885172335462016,2.713419464431354
2024-04-29 04:15:00,95.34348605684475,95.34348605684475,-5.343486056844752,-5.343486056844752,64.55533518821483,2.7148065148867317
2024-04-29 04:30:00,92.81326182775685,92.81326182775685,-2.8132618277568535,-2.8132618277568535,67.16223529775743,2.7161925825712387
2024-04-29 04:45:00,89.72426834098478,90.23465422917249,0.27573165901522434,-0.23465422917249643,69.71539470144108,2.717577667121077
