Timestamp (UTC),poa_global,poa_direct,poa_diffuse,cell_temperature,precipitable_water
2024-01-02 05:15:00,0.0,0.0,0.0,-6.2,0.6000000000000001
2024-01-02 05:30:00,0.0,0.0,0.0,-6.2,0.6000000000000001
2024-01-02 05:45:00,0.0,0.0,0.0,-6.1,0.6000000000000001
2024-01-02 06:00:00,0.0,0.0,0.0,-6.1,0.6000000000000001
2024-01-02 06:15:00,0.0,0.0,0.0,-6.1,0.6000000000000001
2024-01-02 06:30:00,0.0,0.0,0.0,-6.1,0.6000000000000001
2024-01-02 06:45:00,0.0,0.0,0.0,-6.1,0.6000000000000001
2024-01-02 07:00:00,0.0,0.0,0.0,-6.1,0.6000000000000001
2024-01-02 07:15:00,0.0,0.0,0.0,-6.1,0.6000000000000001
2024-01-02 07:30:00,0.0,0.0,0.0,-6.1,0.6000000000000001
2024-01-02 07:45:00,0.0,0.0,0.0,-6.1,0.6000000000000001
2024-01-02 08:00:00,0.0,0.0,0.0,-6.0,0.6000000000000001
2024-01-02 08:15:00,0.0,0.0,0.0,-6.0,0.6000000000000001
2024-01-02 08:30:00,0.0,0.0,0.0,-6.1,0.6000000000000001
2024-01-02 08:45:00,0.0,0.0,0.0,-6.1,0.6000000000000001
2024-01-02 09:00:00,0.0,0.0,0.0,-6.1,0.6000000000000001
2024-01-02 09:15:00,0.0,0.0,0.0,-6.1,0.6000000000000001
2024-01-02 09:30:00,0.0,0.0,0.0,-6.2,0.6000000000000001
2024-01-02 09:45:00,0.0,0.0,0.0,-6.2,0.6000000000000001
2024-01-02 10:00:00,0.0,0.0,0.0,-6.3,0.6000000000000001
2024-01-02 10:15:00,0.0,0.0,0.0,-6.3,0.6000000000000001
2024-01-02 10:30:00,0.0,0.0,0.0,-6.3,0.6000000000000001
2024-01-02 10:45:00,0.0,0.0,0.0,-6.4,0.6000000000000001
2024-01-02 11:00:00,0.0,0.0,0.0,-6.4,0.6000000000000001
2024-01-02 11:15:00,0.0,0.0,0.0,-6.4,0.6000000000000001
2024-01-02 11:30:00,0.0,0.0,0.0,-6.4,0.7000000000000001
2024-01-02 11:45:00,0.0,0.0,0.0,-6.4,0.7000000000000001
2024-01-02 12:00:00,0.0,0.0,0.0,-6.4,0.7000000000000001
2024-01-02 12:15:00,0.0,0.0,0.0,-6.4,0.7000000000000001
2024-01-02 12:30:00,0.0,0.0,0.0,-6.3,0.7000000000000001
2024-01-02 12:45:00,0.0,0.0,0.0,-6.3,0.7000000000000001
2024-01-02 13:00:00,0.0,0.0,0.0,-6.2,0.8
2024-01-02 13:15:00,0.0,0.0,0.0,-6.2,0.8
2024-01-02 13:30:00,0.0,0.0,0.0,-5.9,0.8
2024-01-02 13:45:00,111.16213135310372,102.3913595743089,8.77077177879483,-5.7,0.8
2024-01-02 14:00:00,1.5743116448769248,0.0,1.5743116448769248,-3.4071328190551506,0.8
2024-01-02 14:15:00,2.361467467315387,0.0,2.361467467315387,-5.172118311758343,0.8
2024-01-02 14:30:00,335.74110245020915,304.9727262023652,30.768376247843943,-4.758177467637514,0.8
2024-01-02 14:45:00,4.888130711169531,0.0,4.888130711169531,1.4461090686137918,0.8
2024-01-02 15:00:00,384.7676434242649,342.5307597203283,42.236883703936584,-4.013429252069114,0.8
2024-01-02 15:15:00,11.372099789017314,0.0,11.372099789017314,3.032827805422148,0.8
2024-01-02 15:30:00,10.855798178235537,0.0,10.855798178235537,-3.1010061631375145,0.9
2024-01-02 15:45:00,19.594478015931195,0.0,19.594478015931195,-2.7122873464823014,0.9
2024-01-02 16:00:00,21.088268005884373,0.0,21.088268005884373,-2.061182770508867,0.9
2024-01-02 16:15:00,27.421309232304537,0.0,27.421309232304537,-1.6396153529652682,0.9
2024-01-02 16:30:00,132.10622948426794,5.9173056881427275,126.18892379612521,-1.225845392995149,0.9
2024-01-02 16:45:00,29.99383001225118,0.0,29.99383001225118,1.011650967387624,0.9
2024-01-02 17:00:00,39.8921241390446,0.0,39.8921241390446,-0.4751552108166309,0.9
2024-01-02 17:15:00,15.78214735196639,0.0,15.78214735196639,0.1065054572655958,0.9
2024-01-02 17:30:00,39.69725226413831,0.0,39.69725226413831,-0.1170644074584728,0.8
2024-01-02 17:45:00,51.950567945080174,0.0,51.950567945080174,0.6205106044747043,0.8
2024-01-02 18:00:00,55.032853240258156,0.0,55.032853240258156,1.1547630659611883,0.8
2024-01-02 18:15:00,62.14802332164275,0.0,62.14802332164275,1.5242862797844356,0.8
2024-01-02 18:30:00,12.864928718787725,0.0,12.864928718787725,1.7567157407988898,0.8
2024-01-02 18:45:00,19.86222938896405,0.0,19.86222938896405,1.042533155847744,0.8
2024-01-02 19:00:00,11.972654490162341,0.0,11.972654490162341,1.2793397515080986,0.8
2024-01-02 19:15:00,11.020181514138473,0.0,11.020181514138473,1.3316869434585175,0.8
2024-01-02 19:30:00,10.23302569170001,0.0,10.23302569170001,1.316115891005226,0.8
2024-01-02 19:45:00,84.10767992366868,0.6691627451916755,83.43851717847701,1.303407523489306,0.8
2024-01-02 20:00:00,21.62846212468483,0.0,21.62846212468483,2.7948992407639186,0.7000000000000001
2024-01-02 20:15:00,26.500853398268898,0.0,26.500853398268898,1.5419383351999354,0.7000000000000001
2024-01-02 20:30:00,8.625269682148998,0.0,8.625269682148998,1.5570683048488374,0.7000000000000001
2024-01-02 20:45:00,34.375068661449745,0.0,34.375068661449745,1.0866779863680418,0.7000000000000001
2024-01-02 21:00:00,174.17803436179295,121.46150736029604,52.716527001496914,1.4666845539622124,0.6000000000000001
2024-01-02 21:15:00,79.82934939450587,31.84817827430001,47.981171120205865,4.607040451867878,0.6000000000000001
2024-01-02 21:30:00,44.70658271186279,1.7234502500116993,42.983132461851085,2.196184071128405,0.6000000000000001
2024-01-02 21:45:00,36.98548607182535,0.0,36.98548607182535,1.0163249778231818,0.6000000000000001
2024-01-02 22:00:00,29.988231950128664,0.0,29.988231950128664,0.5734047287036886,0.5
2024-01-02 22:15:00,20.991762365090064,0.0,20.991762365090064,0.13430424966972687,0.5
2024-01-02 22:30:00,0.0,0.0,0.0,-0.32689302268510256,0.5
2024-01-02 22:45:00,0.0,0.0,0.0,-1.0,0.5
2024-01-02 23:00:00,0.0,0.0,0.0,-1.1,0.5
2024-01-02 23:15:00,0.0,0.0,0.0,-1.3,0.5
2024-01-02 23:30:00,0.0,0.0,0.0,-1.3,0.5
2024-01-02 23:45:00,0.0,0.0,0.0,-1.3,0.5
2024-01-03 00:00:00,0.0,0.0,0.0,-1.3,0.5
2024-01-03 00:15:00,0.0,0.0,0.0,-1.4,0.5
2024-01-03 00:30:00,0.0,0.0,0.0,-1.4,0.5
2024-01-03 00:45:00,0.0,0.0,0.0,-1.5000000000000002,0.5
2024-01-03 01:00:00,0.0,0.0,0.0,-1.5000000000000002,0.5
2024-01-03 01:15:00,0.0,0.0,0.0,-1.6,0.5
2024-01-03 01:30:00,0.0,0.0,0.0,-1.7,0.5
2024-01-03 01:45:00,0.0,0.0,0.0,-1.8,0.5
2024-01-03 02:00:00,0.0,0.0,0.0,-1.8,0.5
2024-01-03 02:15:00,0.0,0.0,0.0,-1.9,0.5
2024-01-03 02:30:00,0.0,0.0,0.0,-2.0,0.5
2024-01-03 02:45:00,0.0,0.0,0.0,-2.1,0.5
2024-01-03 03:00:00,0.0,0.0,0.0,-2.2,0.5
2024-01-03 03:15:00,0.0,0.0,0.0,-2.3,0.6000000000000001
2024-01-03 03:30:00,0.0,0.0,0.0,-2.4,0.6000000000000001
2024-01-03 03:45:00,0.0,0.0,0.0,-2.4,0.6000000000000001
2024-01-03 04:00:00,0.0,0.0,0.0,-2.5,0.6000000000000001
2024-01-03 04:15:00,0.0,0.0,0.0,-2.5999999999999996,0.6000000000000001
2024-01-03 04:30:00,0.0,0.0,0.0,-2.7,0.6000000000000001
2024-01-03 04:45:00,0.0,0.0,0.0,-2.7,0.6000000000000001
2024-01-03 05:00:00,0.0,0.0,0.0,-2.8,0.6000000000000001
2024-01-03 05:15:00,0.0,0.0,0.0,-2.7999999999999994,0.6000000000000001
2024-01-03 05:30:00,0.0,0.0,0.0,-2.7999999999999994,0.6000000000000001
2024-01-03 05:45:00,0.0,0.0,0.0,-2.8999999999999995,0.6000000000000001
2024-01-03 06:00:00,0.0,0.0,0.0,-2.9,0.6000000000000001
2024-01-03 06:15:00,0.0,0.0,0.0,-2.9,0.6000000000000001
2024-01-03 06:30:00,0.0,0.0,0.0,-2.8999999999999995,0.6000000000000001
2024-01-03 06:45:00,0.0,0.0,0.0,-2.8999999999999995,0.6000000000000001
2024-01-03 07:00:00,0.0,0.0,0.0,-3.0000000000000004,0.6000000000000001
2024-01-03 07:15:00,0.0,0.0,0.0,-3.0000000000000004,0.6000000000000001
2024-01-03 07:30:00,0.0,0.0,0.0,-3.0,0.6000000000000001
2024-01-03 07:45:00,0.0,0.0,0.0,-3.0,0.6000000000000001
2024-01-03 08:00:00,0.0,0.0,0.0,-3.0,0.6000000000000001
2024-01-03 08:15:00,0.0,0.0,0.0,-3.1,0.6000000000000001
2024-01-03 08:30:00,0.0,0.0,0.0,-3.0,0.6000000000000001
2024-01-03 08:45:00,0.0,0.0,0.0,-3.0,0.6000000000000001
2024-01-03 09:00:00,0.0,0.0,0.0,-3.0,0.6000000000000001
2024-01-03 09:15:00,0.0,0.0,0.0,-3.0,0.6000000000000001
2024-01-03 09:30:00,0.0,0.0,0.0,-3.0000000000000004,0.6000000000000001
2024-01-03 09:45:00,0.0,0.0,0.0,-3.1000000000000005,0.6000000000000001
2024-01-03 10:00:00,0.0,0.0,0.0,-3.1000000000000005,0.6000000000000001
2024-01-03 10:15:00,0.0,0.0,0.0,-3.1000000000000005,0.6000000000000001
2024-01-03 10:30:00,0.0,0.0,0.0,-3.2000000000000006,0.6000000000000001
2024-01-03 10:45:00,0.0,0.0,0.0,-3.2000000000000006,0.6000000000000001
2024-01-03 11:00:00,0.0,0.0,0.0,-3.2000000000000006,0.6000000000000001
2024-01-03 11:15:00,0.0,0.0,0.0,-3.3,0.6000000000000001
2024-01-03 11:30:00,0.0,0.0,0.0,-3.2000000000000006,0.7000000000000001
2024-01-03 11:45:00,0.0,0.0,0.0,-3.2000000000000006,0.7000000000000001
2024-01-03 12:00:00,0.0,0.0,0.0,-3.1000000000000005,0.7000000000000001
2024-01-03 12:15:00,0.0,0.0,0.0,-3.1,0.7000000000000001
2024-01-03 12:30:00,0.0,0.0,0.0,-3.0,0.8
2024-01-03 12:45:00,0.0,0.0,0.0,-3.0,0.8
2024-01-03 13:00:00,0.0,0.0,0.0,-2.9,0.8
2024-01-03 13:15:00,0.0,0.0,0.0,-2.9,0.8
2024-01-03 13:30:00,0.0,0.0,0.0,-2.6,0.8
2024-01-03 13:45:00,2.361467467315387,0.0,2.361467467315387,-2.3,0.9
2024-01-03 14:00:00,236.76700194687015,220.31383771368294,16.453164233187195,-1.9420242691909217,0.9
2024-01-03 14:15:00,306.0416483514724,283.2182689835885,22.823379367883927,3.823919286148935,0.9
2024-01-03 14:30:00,350.80675869827326,322.250270524439,28.556488173834307,5.54061949828546,0.9
2024-01-03 14:45:00,34.2037894179925,0.0,34.2037894179925,6.724220686463406,0.8
2024-01-03 15:00:00,10.974200699794107,0.0,10.974200699794107,-0.07052146779575807,0.8
2024-01-03 15:15:00,6.120350374341366,0.0,6.120350374341366,-0.2725837056574497,0.8
2024-01-03 15:30:00,79.15203068614092,0.49065058552754837,78.66138010061337,0.023334482797464265,0.8
2024-01-03 15:45:00,8.392890932040848,0.0,8.392890932040848,1.9522440909582075,0.8
2024-01-03 16:00:00,76.65080075300067,0.0,76.65080075300067,0.96029203460735,0.7000000000000001
2024-01-03 16:15:00,87.12144471465473,0.0,87.12144471465473,2.6266453386130264,0.7000000000000001
2024-01-03 16:30:00,169.557094699258,4.667782313130433,164.88931238612756,3.021527782807004,0.7000000000000001
2024-01-03 16:45:00,124.38696842807985,0.42009896505030037,123.96686946302955,4.716170967787583,0.6000000000000001
2024-01-03 17:00:00,96.75985549745613,0.0,96.75985549745613,4.057640635038475,0.6000000000000001
2024-01-03 17:15:00,75.99205938188301,0.0,75.99205938188301,3.7562047244347343,0.6000000000000001
2024-01-03 17:30:00,56.20436661061123,0.0,56.20436661061123,3.379266360205514,0.6000000000000001
2024-01-03 17:45:00,90.7792779735435,0.0,90.7792779735435,3.020117006871846,0.6000000000000001
2024-01-03 18:00:00,100.1127738666743,0.0,100.1127738666743,3.7274520970516947,0.6000000000000001
2024-01-03 18:15:00,105.8163237411539,0.0,105.8163237411539,3.8947790223498444,0.6000000000000001
2024-01-03 18:30:00,162.42037696555667,4.24185823868691,158.17851872686975,3.9970298268403353,0.6000000000000001
2024-01-03 18:45:00,91.23106320172603,0.0,91.23106320172603,5.011803100852576,0.5
2024-01-03 19:00:00,59.17752566307419,0.0,59.17752566307419,3.6157385803649413,0.5
2024-01-03 19:15:00,67.69540072970776,0.0,67.69540072970776,3.048057623673034,0.5
2024-01-03 19:30:00,43.29357023411543,0.0,43.29357023411543,3.098912594391254,0.5
2024-01-03 19:45:00,129.0519247363545,5.356373473827784,123.6955512625267,2.5667464266455697,0.5
2024-01-03 20:00:00,18.104583916084636,0.0,18.104583916084636,3.9855611493403673,0.5
2024-01-03 20:15:00,51.875150652297954,0.0,51.875150652297954,1.9206394147790564,0.5
2024-01-03 20:30:00,11.47744212680894,0.0,11.47744212680894,2.329995529800967,0.5
2024-01-03 20:45:00,12.754228546079382,0.0,12.754228546079382,1.4109358620673556,0.5
2024-01-03 21:00:00,32.80662184719321,0.0,32.80662184719321,1.1373851352382256,0.4
2024-01-03 21:15:00,15.991687509716323,0.0,15.991687509716323,1.3184794104364908,0.4
2024-01-03 21:30:00,20.989089856502677,0.0,20.989089856502677,0.6136116941817604,0.4
2024-01-03 21:45:00,25.986492203289025,0.0,25.986492203289025,0.42296247494161454,0.4
2024-01-03 22:00:00,26.985972672646298,0.0,26.985972672646298,0.1462560372338565,0.4
2024-01-03 22:15:00,19.989609387145403,0.0,19.989609387145403,-0.21593860547471447,0.4
2024-01-03 22:30:00,0.9994804693572702,0.0,0.9994804693572702,-0.5608609537094595,0.4
2024-01-03 22:45:00,0.0,0.0,0.0,-1.2777080812437045,0.4
2024-01-03 23:00:00,0.0,0.0,0.0,-1.6000000000000003,0.4
2024-01-03 23:15:00,0.0,0.0,0.0,-1.8,0.4
2024-01-03 23:30:00,0.0,0.0,0.0,-2.1,0.4
2024-01-03 23:45:00,0.0,0.0,0.0,-2.3,0.4
2024-01-04 00:00:00,0.0,0.0,0.0,-2.5,0.4
2024-01-04 00:15:00,0.0,0.0,0.0,-2.7,0.4
2024-01-04 00:30:00,0.0,0.0,0.0,-2.9,0.4
2024-01-04 00:45:00,0.0,0.0,0.0,-3.1,0.4
2024-01-04 01:00:00,0.0,0.0,0.0,-3.3,0.4
2024-01-04 01:15:00,0.0,0.0,0.0,-3.5,0.3
2024-01-04 01:30:00,0.0,0.0,0.0,-3.7,0.3
2024-01-04 01:45:00,0.0,0.0,0.0,-3.7999999999999994,0.3
2024-01-04 02:00:00,0.0,0.0,0.0,-4.0,0.3
2024-01-04 02:15:00,0.0,0.0,0.0,-4.1,0.3
2024-01-04 02:30:00,0.0,0.0,0.0,-4.3,0.3
2024-01-04 02:45:00,0.0,0.0,0.0,-4.5,0.3
2024-01-04 03:00:00,0.0,0.0,0.0,-4.7,0.3
2024-01-04 03:15:00,0.0,0.0,0.0,-4.9,0.3
2024-01-04 03:30:00,0.0,0.0,0.0,-5.1,0.3
2024-01-04 03:45:00,0.0,0.0,0.0,-5.3,0.3
2024-01-04 04:00:00,0.0,0.0,0.0,-5.5,0.3
2024-01-04 04:15:00,0.0,0.0,0.0,-5.7,0.3
2024-01-04 04:30:00,0.0,0.0,0.0,-5.9,0.3
2024-01-04 04:45:00,0.0,0.0,0.0,-6.1,0.3
2024-01-04 05:00:00,0.0,0.0,0.0,-6.3,0.3
2024-01-04 05:15:00,0.0,0.0,0.0,-6.500000000000001,0.3
2024-01-04 05:30:00,0.0,0.0,0.0,-6.699999999999999,0.3
2024-01-04 05:45:00,0.0,0.0,0.0,-6.9,0.3
2024-01-04 06:00:00,0.0,0.0,0.0,-7.1000000000000005,0.3
2024-01-04 06:15:00,0.0,0.0,0.0,-7.2,0.3
2024-01-04 06:30:00,0.0,0.0,0.0,-7.4,0.3
2024-01-04 06:45:00,0.0,0.0,0.0,-7.6,0.3
2024-01-04 07:00:00,0.0,0.0,0.0,-7.7,0.3
2024-01-04 07:15:00,0.0,0.0,0.0,-7.9,0.3
2024-01-04 07:30:00,0.0,0.0,0.0,-8.0,0.3
2024-01-04 07:45:00,0.0,0.0,0.0,-8.1,0.3
2024-01-04 08:00:00,0.0,0.0,0.0,-8.3,0.3
2024-01-04 08:15:00,0.0,0.0,0.0,-8.4,0.3
2024-01-04 08:30:00,0.0,0.0,0.0,-8.5,0.3
2024-01-04 08:45:00,0.0,0.0,0.0,-8.6,0.3
2024-01-04 09:00:00,0.0,0.0,0.0,-8.7,0.3
2024-01-04 09:15:00,0.0,0.0,0.0,-8.8,0.3
2024-01-04 09:30:00,0.0,0.0,0.0,-8.9,0.3
2024-01-04 09:45:00,0.0,0.0,0.0,-9.0,0.3
2024-01-04 10:00:00,0.0,0.0,0.0,-9.1,0.3
2024-01-04 10:15:00,0.0,0.0,0.0,-9.1,0.3
2024-01-04 10:30:00,0.0,0.0,0.0,-9.1,0.3
2024-01-04 10:45:00,0.0,0.0,0.0,-9.2,0.3
2024-01-04 11:00:00,0.0,0.0,0.0,-9.2,0.3
2024-01-04 11:15:00,0.0,0.0,0.0,-9.2,0.3
2024-01-04 11:30:00,0.0,0.0,0.0,-9.1,0.3
2024-01-04 11:45:00,0.0,0.0,0.0,-9.0,0.3
2024-01-04 12:00:00,0.0,0.0,0.0,-8.9,0.3
2024-01-04 12:15:00,0.0,0.0,0.0,-8.8,0.3
2024-01-04 12:30:00,0.0,0.0,0.0,-8.6,0.3
2024-01-04 12:45:00,0.0,0.0,0.0,-8.5,0.3
2024-01-04 13:00:00,0.0,0.0,0.0,-8.4,0.3
2024-01-04 13:15:00,0.0,0.0,0.0,-8.2,0.4
2024-01-04 13:30:00,0.0,0.0,0.0,-7.9,0.4
2024-01-04 13:45:00,198.33476134558128,187.42027820692041,10.914483138660856,-7.5,0.4
2024-01-04 14:00:00,169.06215723835948,141.792331950949,27.269825287410463,-0.5417899373713819,0.4
2024-01-04 14:15:00,229.20430619118275,183.25872991999967,45.94557627118309,-1.0911023488743998,0.4
2024-01-04 14:30:00,202.7460228786967,139.2586005027315,63.487422375965195,1.4753541159697203,0.4
2024-01-04 14:45:00,45.923687436219204,0.0,45.923687436219204,0.8062986061063748,0.4
2024-01-04 15:00:00,202.87839054211804,95.56256774139214,107.3158228007259,-4.058315850805048,0.4
2024-01-04 15:15:00,237.7196141661359,114.03480827363012,123.68480589250579,1.6107422633986177,0.4
2024-01-04 15:30:00,268.93316477510075,130.0852656790955,138.84789909600528,3.467936165686363,0.4
2024-01-04 15:45:00,294.66121287072446,142.8792338171309,151.78197905359355,5.140419350436392,0.4
2024-01-04 16:00:00,315.6052538887077,152.38257867799706,163.2226752107106,6.768093345204942,0.4
2024-01-04 16:15:00,333.3003619151508,160.01180056001854,173.28856135513226,8.105040601291615,0.4
2024-01-04 16:30:00,351.90546254896316,171.7348961867883,180.17056636217487,8.589081573625313,0.4
2024-01-04 16:45:00,364.72021053406763,176.71000983399966,188.01020070006794,8.952307240859396,0.4
2024-01-04 17:00:00,376.13596445139194,181.0572187892724,195.07874566211956,9.38290202764598,0.4
2024-01-04 17:15:00,389.36177748992964,187.88358780962582,201.47818968030379,9.467497573777424,0.4
2024-01-04 17:30:00,403.8986037454199,197.62680442070655,206.27179932471333,9.832455416479235,0.4
2024-01-04 17:45:00,418.3017067805686,207.9255704327476,210.37613634782102,10.436885258886598,0.4
2024-01-04 18:00:00,431.54310375124544,218.82268933879172,212.7204144124537,10.720271562208383,0.4
2024-01-04 18:15:00,443.89533710353754,229.82506083256837,214.07027627096917,11.065799307226776,0.4
2024-01-04 18:30:00,454.5976964425564,240.38424665656214,214.2134497859943,11.39685187348675,0.4
2024-01-04 18:45:00,461.8903779234523,248.81731363927616,213.07306428417618,11.783686118207452,0.4
2024-01-04 19:00:00,189.63259237009183,2.3554831179021694,187.27710925218966,11.75628955478083,0.4
2024-01-04 19:15:00,194.29395907896952,4.331981572097382,189.96197750687213,4.69085673150047,0.4
2024-01-04 19:30:00,160.1137502319782,1.2921755548732428,158.82157467710496,4.71353719020343,0.4
2024-01-04 19:45:00,166.03485660014437,2.6800743807372616,163.3547822194071,3.891213288807306,0.4
2024-01-04 20:00:00,139.34946664794774,1.381106163460721,137.96836048448702,3.9499050332371457,0.4
2024-01-04 20:15:00,109.30131843243325,0.0,109.30131843243325,3.234709118995169,0.4
2024-01-04 20:30:00,93.09953377807085,0.0,93.09953377807085,2.2840919087155527,0.4
2024-01-04 20:45:00,91.19127640299413,0.0,91.19127640299413,1.69012724733115,0.5
2024-01-04 21:00:00,80.77191630088419,0.0,80.77191630088419,1.5862528758648367,0.5
2024-01-04 21:15:00,51.98468485355071,0.0,51.98468485355071,1.1360688425753176,0.5
2024-01-04 21:30:00,49.98527389764491,0.0,49.98527389764491,-0.06616650378995881,0.5
2024-01-04 21:45:00,30.990869816539846,0.0,30.990869816539846,-0.4631264943535571,0.5
2024-01-04 22:00:00,25.992342426775355,0.0,25.992342426775355,-1.5266686615408338,0.5
2024-01-04 22:15:00,28.991458860634047,0.0,28.991458860634047,-2.0470089778558886,0.5
2024-01-04 22:30:00,10.996760257481881,0.0,10.996760257481881,-2.0485869368392606,0.5
2024-01-04 22:45:00,0.0,0.0,0.0,-2.73911918293903,0.5
2024-01-04 23:00:00,0.0,0.0,0.0,-3.2000000000000006,0.5
2024-01-04 23:15:00,0.0,0.0,0.0,-3.3,0.5
2024-01-04 23:30:00,0.0,0.0,0.0,-3.3,0.5
2024-01-04 23:45:00,0.0,0.0,0.0,-3.4,0.5
2024-01-05 00:00:00,0.0,0.0,0.0,-3.5,0.5
2024-01-05 00:15:00,0.0,0.0,0.0,-3.6,0.5
2024-01-05 00:30:00,0.0,0.0,0.0,-3.8,0.5
2024-01-05 00:45:00,0.0,0.0,0.0,-4.1,0.5
2024-01-05 01:00:00,0.0,0.0,0.0,-4.3,0.5
2024-01-05 01:15:00,0.0,0.0,0.0,-4.5,0.5
2024-01-05 01:30:00,0.0,0.0,0.0,-4.7,0.5
2024-01-05 01:45:00,0.0,0.0,0.0,-4.9,0.5
2024-01-05 02:00:00,0.0,0.0,0.0,-5.1,0.5
2024-01-05 02:15:00,0.0,0.0,0.0,-5.3,0.5
2024-01-05 02:30:00,0.0,0.0,0.0,-5.500000000000001,0.5
2024-01-05 02:45:00,0.0,0.0,0.0,-5.7,0.5
2024-01-05 03:00:00,0.0,0.0,0.0,-5.9,0.5
2024-01-05 03:15:00,0.0,0.0,0.0,-6.1000000000000005,0.6000000000000001
2024-01-05 03:30:00,0.0,0.0,0.0,-6.200000000000001,0.6000000000000001
2024-01-05 03:45:00,0.0,0.0,0.0,-6.4,0.6000000000000001
2024-01-05 04:00:00,0.0,0.0,0.0,-6.5,0.6000000000000001
2024-01-05 04:15:00,0.0,0.0,0.0,-6.7,0.6000000000000001
2024-01-05 04:30:00,0.0,0.0,0.0,-6.800000000000001,0.6000000000000001
2024-01-05 04:45:00,0.0,0.0,0.0,-6.900000000000001,0.6000000000000001
2024-01-05 05:00:00,0.0,0.0,0.0,-7.0,0.6000000000000001
2024-01-05 05:15:00,0.0,0.0,0.0,-7.1,0.6000000000000001
2024-01-05 05:30:00,0.0,0.0,0.0,-7.2,0.6000000000000001
2024-01-05 05:45:00,0.0,0.0,0.0,-7.3,0.6000000000000001
2024-01-05 06:00:00,0.0,0.0,0.0,-7.3,0.6000000000000001
2024-01-05 06:15:00,0.0,0.0,0.0,-7.4,0.6000000000000001
2024-01-05 06:30:00,0.0,0.0,0.0,-7.4,0.7000000000000001
2024-01-05 06:45:00,0.0,0.0,0.0,-7.4,0.7000000000000001
2024-01-05 07:00:00,0.0,0.0,0.0,-7.5,0.7000000000000001
2024-01-05 07:15:00,0.0,0.0,0.0,-7.5,0.7000000000000001
2024-01-05 07:30:00,0.0,0.0,0.0,-7.5,0.7000000000000001
2024-01-05 07:45:00,0.0,0.0,0.0,-7.4,0.7000000000000001
2024-01-05 08:00:00,0.0,0.0,0.0,-7.4,0.7000000000000001
2024-01-05 08:15:00,0.0,0.0,0.0,-7.4,0.7000000000000001
2024-01-05 08:30:00,0.0,0.0,0.0,-7.3,0.7000000000000001
2024-01-05 08:45:00,0.0,0.0,0.0,-7.3,0.8
2024-01-05 09:00:00,0.0,0.0,0.0,-7.2,0.8
2024-01-05 09:15:00,0.0,0.0,0.0,-7.2,0.8
2024-01-05 09:30:00,0.0,0.0,0.0,-7.2,0.8
2024-01-05 09:45:00,0.0,0.0,0.0,-7.1,0.8
2024-01-05 10:00:00,0.0,0.0,0.0,-7.1,0.8
2024-01-05 10:15:00,0.0,0.0,0.0,-7.0,0.8
2024-01-05 10:30:00,0.0,0.0,0.0,-7.0,0.8
2024-01-05 10:45:00,0.0,0.0,0.0,-6.8999999999999995,0.8
2024-01-05 11:00:00,0.0,0.0,0.0,-6.8999999999999995,0.8
2024-01-05 11:15:00,0.0,0.0,0.0,-6.8,0.8
2024-01-05 11:30:00,0.0,0.0,0.0,-6.8,0.8
2024-01-05 11:45:00,0.0,0.0,0.0,-6.7,0.8
2024-01-05 12:00:00,0.0,0.0,0.0,-6.6,0.9
2024-01-05 12:15:00,0.0,0.0,0.0,-6.599999999999999,0.9
2024-01-05 12:30:00,0.0,0.0,0.0,-6.4,0.9
2024-01-05 12:45:00,0.0,0.0,0.0,-6.3,0.9
2024-01-05 13:00:00,0.0,0.0,0.0,-6.2,0.9
2024-01-05 13:15:00,0.0,0.0,0.0,-6.0,0.9
2024-01-05 13:30:00,0.0,0.0,0.0,-5.700000000000001,0.9
2024-01-05 13:45:00,4.520825965994323,0.0,4.520825965994323,-5.3,0.9
2024-01-05 14:00:00,14.466643091181833,0.0,14.466643091181833,-4.887114813074453,0.9
2024-01-05 14:15:00,26.220790602767075,0.0,26.220790602767075,-4.250699172030572,0.9
2024-01-05 14:30:00,30.741616568761394,0.0,30.741616568761394,-3.7871355973549212,0.9
2024-01-05 14:45:00,16.491843948233136,0.0,16.491843948233136,-3.3927759140341993,0.9
2024-01-05 15:00:00,108.6416409683292,11.512884006849966,97.12875696147924,-3.532174057716274,0.9
2024-01-05 15:15:00,59.93427974389451,0.5205228909646329,59.41375685292987,-1.2133207168644726,0.9
2024-01-05 15:30:00,16.259521927618593,0.0,16.259521927618593,-1.9632554254640353,0.9
2024-01-05 15:45:00,138.1214841044465,8.971066605005213,129.1504174994413,-2.6373556533228077,0.9
2024-01-05 16:00:00,157.20875498215955,10.870792505961031,146.33796247619853,0.3283177229671703,0.9
2024-01-05 16:15:00,152.74895228359645,6.132423878656103,146.61652840494034,1.1166548951449236,0.9
2024-01-05 16:30:00,54.819426128789104,0.0,54.819426128789104,1.414055219554533,0.9
2024-01-05 16:45:00,53.990045773797526,0.0,53.990045773797526,-0.43885556895212346,0.9
2024-01-05 17:00:00,104.32765145110903,0.4246209691968245,103.90303048191221,-0.0771778000136456,0.9
2024-01-05 17:15:00,259.36410918512547,32.35037928303288,227.01372990209256,1.4629201723842415,0.9
2024-01-05 17:30:00,345.45248050677077,130.77949000086153,214.67299050590924,5.184728994226191,0.9
2024-01-05 17:45:00,346.3137346120601,116.84182656677787,229.47190804528225,7.276679086372842,0.9
